,Time,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,FreshTyre,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
102,00:18:23,16,00:01:34,2,1,,,00:00:27,00:00:36,00:00:30,00:17:15,00:17:52,00:18:23,257.0,161.0,290.0,288.0,SOFT,2.0,True,00:16:48,Ferrari,LEC,1,True,2021-05-01 14:01:49.154
103,00:19:59,16,00:01:36,3,1,,,00:00:23,00:00:40,00:00:32,00:18:46,00:19:27,00:19:59,244.0,176.0,295.0,309.0,SOFT,3.0,True,00:18:23,Ferrari,LEC,1,True,2021-05-01 14:03:23.868
104,00:21:19,16,00:01:19,4,1,,,00:00:22,00:00:30,00:00:26,00:20:22,00:20:53,00:21:19,288.0,185.0,291.0,312.0,SOFT,4.0,True,00:19:59,Ferrari,LEC,1,True,2021-05-01 14:05:00.423
105,00:23:07,16,00:01:48,5,2,,00:23:04,00:00:31,00:00:37,00:00:39,00:21:50,00:22:28,00:23:07,146.0,147.0,,227.0,SOFT,1.0,True,00:21:19,Ferrari,LEC,1,False,2021-05-01 14:06:20.317
106,00:27:39,16,,6,2,00:26:08,,,00:00:34,00:00:30,,00:27:09,00:27:39,261.0,177.0,261.0,,SOFT,2.0,True,00:23:07,Ferrari,LEC,2,False,2021-05-01 14:08:08.483
107,00:29:18,16,00:01:38,7,2,,,00:00:31,00:00:38,00:00:28,00:28:10,00:28:49,00:29:18,208.0,175.0,289.0,216.0,SOFT,3.0,True,00:27:39,Ferrari,LEC,1,True,2021-05-01 14:12:40.219
108,00:30:37,16,00:01:19,8,2,,,00:00:23,00:00:30,00:00:26,00:29:41,00:30:11,00:30:37,287.0,190.0,287.0,309.0,SOFT,4.0,True,00:29:18,Ferrari,LEC,1,True,2021-05-01 14:14:19.077
109,00:32:32,16,00:01:55,9,2,,,00:00:30,00:00:46,00:00:38,00:31:08,00:31:54,00:32:32,181.0,137.0,289.0,277.0,SOFT,5.0,True,00:30:37,Ferrari,LEC,1,True,2021-05-01 14:15:38.635
110,00:33:52,16,00:01:19,10,2,,,00:00:22,00:00:30,00:00:26,00:32:55,00:33:26,00:33:52,286.0,196.0,289.0,308.0,SOFT,6.0,True,00:32:32,Ferrari,LEC,1,True,2021-05-01 14:17:33.840
111,00:35:33,16,00:01:41,11,3,,00:35:30,00:00:28,00:00:38,00:00:34,00:34:21,00:34:59,00:35:33,231.0,149.0,,265.0,SOFT,1.0,True,00:33:52,Ferrari,LEC,1,False,2021-05-01 14:18:53.213
112,00:41:57,16,,12,3,00:40:25,,,00:00:35,00:00:31,,00:41:25,00:41:57,224.0,182.0,288.0,,MEDIUM,2.0,True,00:35:33,Ferrari,LEC,1,False,2021-05-01 14:20:34.758
113,00:43:16,16,00:01:19,13,3,,,00:00:23,00:00:30,00:00:25,00:42:20,00:42:50,00:43:16,286.0,194.0,301.0,308.0,MEDIUM,3.0,True,00:41:57,Ferrari,LEC,1,True,2021-05-01 14:26:58.206
114,00:44:55,16,00:01:39,14,3,,,00:00:31,00:00:38,00:00:30,00:43:47,00:44:25,00:44:55,228.0,164.0,294.0,275.0,MEDIUM,4.0,True,00:43:16,Ferrari,LEC,1,True,2021-05-01 14:28:17.640
115,00:46:15,16,00:01:19,15,3,,,00:00:22,00:00:30,00:00:26,00:45:18,00:45:48,00:46:15,286.0,198.0,292.0,314.0,MEDIUM,5.0,True,00:44:55,Ferrari,LEC,1,True,2021-05-01 14:29:56.787
116,00:47:52,16,00:01:37,16,4,,00:47:49,00:00:28,00:00:36,00:00:32,00:46:43,00:47:19,00:47:52,245.0,164.0,,186.0,MEDIUM,1.0,True,00:46:15,Ferrari,LEC,1,False,2021-05-01 14:31:15.894
117,00:51:06,16,,17,4,00:49:31,,,00:00:38,00:00:31,,00:50:34,00:51:06,265.0,178.0,290.0,,MEDIUM,,True,00:47:52,Ferrari,LEC,1,False,2021-05-01 14:32:53.121
118,00:52:25,16,00:01:19,18,4,,,00:00:22,00:00:30,00:00:25,00:51:29,00:51:59,00:52:25,287.0,195.0,287.0,309.0,MEDIUM,,True,00:51:06,Ferrari,LEC,1,True,2021-05-01 14:36:07.268
119,00:54:26,16,00:02:00,19,4,,,00:00:30,00:00:53,00:00:36,00:52:56,00:53:49,00:54:26,143.0,154.0,291.0,263.0,MEDIUM,,True,00:52:25,Ferrari,LEC,1,True,2021-05-01 14:37:26.441
120,00:55:44,16,00:01:18,20,4,,,00:00:22,00:00:30,00:00:25,00:54:48,00:55:18,00:55:44,286.0,198.0,290.0,312.0,MEDIUM,,True,00:54:26,Ferrari,LEC,1,True,2021-05-01 14:39:26.884
121,00:57:27,16,00:01:42,21,5,,00:57:24,00:00:30,00:00:36,00:00:35,00:56:15,00:56:52,00:57:27,200.0,167.0,,251.0,MEDIUM,,True,00:55:44,Ferrari,LEC,1,False,2021-05-01 14:40:45.653
122,01:04:43,16,,22,5,01:03:07,,,00:00:37,00:00:31,,01:04:12,01:04:43,262.0,135.0,266.0,,SOFT,2.0,True,00:57:27,Ferrari,LEC,1,False,2021-05-01 14:42:28.352
123,01:06:11,16,00:01:28,23,5,,,00:00:26,00:00:34,00:00:27,01:05:09,01:05:44,01:06:11,268.0,162.0,289.0,284.0,SOFT,3.0,True,01:04:43,Ferrari,LEC,1,True,2021-05-01 14:49:44.067
124,01:07:31,16,00:01:19,24,5,,,00:00:22,00:00:30,00:00:26,01:06:34,01:07:05,01:07:31,287.0,194.0,289.0,309.0,SOFT,4.0,True,01:06:11,Ferrari,LEC,1,True,2021-05-01 14:51:12.782
125,01:09:08,16,00:01:37,25,6,,01:09:05,00:00:26,00:00:37,00:00:33,01:07:57,01:08:35,01:09:08,247.0,156.0,,264.0,SOFT,1.0,True,01:07:31,Ferrari,LEC,1,False,2021-05-01 14:52:32.088
126,01:11:59,16,,26,6,01:10:32,,,00:00:33,00:00:28,,01:11:30,01:11:59,258.0,178.0,265.0,,SOFT,,True,01:09:08,Ferrari,LEC,1,False,2021-05-01 14:54:09.639
127,01:13:30,16,00:01:31,27,6,,,00:00:25,00:00:33,00:00:31,01:12:25,01:12:58,01:13:30,273.0,175.0,289.0,282.0,SOFT,,True,01:11:59,Ferrari,LEC,1,True,2021-05-01 14:57:00.017
128,01:14:50,16,00:01:19,28,6,,,00:00:22,00:00:30,00:00:26,01:13:53,01:14:24,01:14:50,286.0,192.0,289.0,308.0,SOFT,,True,01:13:30,Ferrari,LEC,1,True,2021-05-01 14:58:31.599
129,00:16:51,55,,1,1,00:15:13,,,00:00:38,00:00:29,,00:16:21,00:16:51,267.0,143.0,267.0,,SOFT,1.0,True,,Ferrari,SAI,1,False,
130,00:18:31,55,00:01:40,2,1,,,00:00:26,00:00:40,00:00:33,00:17:17,00:17:57,00:18:31,272.0,78.0,291.0,289.0,SOFT,2.0,True,00:16:51,Ferrari,SAI,1,True,2021-05-01 14:01:52.288
131,00:19:50,55,00:01:19,3,1,,,00:00:22,00:00:30,00:00:25,00:18:54,00:19:25,00:19:50,288.0,195.0,291.0,311.0,SOFT,3.0,True,00:18:31,Ferrari,SAI,1,True,2021-05-01 14:03:32.338
132,00:21:41,55,00:01:50,4,1,,,00:00:32,00:00:43,00:00:34,00:20:23,00:21:06,00:21:41,217.0,133.0,288.0,261.0,SOFT,4.0,True,00:19:50,Ferrari,SAI,1,True,2021-05-01 14:04:51.818
133,00:23:00,55,00:01:19,5,1,,,00:00:23,00:00:30,00:00:25,00:22:04,00:22:34,00:23:00,287.0,187.0,285.0,306.0,SOFT,5.0,True,00:21:41,Ferrari,SAI,1,True,2021-05-01 14:06:42.151
134,00:24:36,55,00:01:35,6,2,,00:24:33,00:00:26,00:00:35,00:00:32,00:23:27,00:24:03,00:24:36,252.0,178.0,,278.0,SOFT,1.0,True,00:23:00,Ferrari,SAI,1,False,2021-05-01 14:08:01.460
135,00:41:31,55,,7,2,00:40:03,,,00:00:34,00:00:31,,00:41:00,00:41:32,270.0,170.0,285.0,,MEDIUM,2.0,True,00:24:36,Ferrari,SAI,2,False,2021-05-01 14:09:37.066
136,00:42:51,55,00:01:19,8,2,,,00:00:22,00:00:30,00:00:26,00:41:54,00:42:25,00:42:51,285.0,193.0,286.0,306.0,MEDIUM,3.0,True,00:41:31,Ferrari,SAI,1,True,2021-05-01 14:26:32.788
137,00:44:36,55,00:01:45,9,2,,,00:00:29,00:00:44,00:00:31,00:43:21,00:44:05,00:44:36,239.0,66.0,290.0,253.0,MEDIUM,4.0,True,00:42:51,Ferrari,SAI,1,True,2021-05-01 14:27:52.348
138,00:46:08,55,00:01:31,10,3,,00:46:04,00:00:22,00:00:33,00:00:35,00:44:59,00:45:32,00:46:08,286.0,166.0,,310.0,MEDIUM,1.0,True,00:44:36,Ferrari,SAI,1,False,2021-05-01 14:29:37.590
139,00:50:51,55,,11,3,00:49:22,,,00:00:33,00:00:30,,00:50:21,00:50:51,268.0,170.0,287.0,,SOFT,,True,00:46:08,Ferrari,SAI,1,False,2021-05-01 14:31:09.112
140,00:52:11,55,00:01:19,12,3,,,00:00:22,00:00:30,00:00:25,00:51:14,00:51:45,00:52:11,285.0,194.0,287.0,305.0,SOFT,,True,00:50:51,Ferrari,SAI,1,True,2021-05-01 14:35:52.732
141,00:54:18,55,00:02:07,13,3,,,00:00:40,00:00:54,00:00:33,00:52:51,00:53:45,00:54:18,162.0,85.0,288.0,167.0,SOFT,,True,00:52:11,Ferrari,SAI,1,True,2021-05-01 14:37:11.874
142,00:55:37,55,00:01:18,14,3,,,00:00:22,00:00:30,00:00:25,00:54:41,00:55:11,00:55:37,286.0,192.0,287.0,308.0,SOFT,,True,00:54:18,Ferrari,SAI,1,True,2021-05-01 14:39:19.224
143,00:57:19,55,00:01:42,15,4,,00:57:16,00:00:27,00:00:38,00:00:36,00:56:04,00:56:42,00:57:19,220.0,146.0,,252.0,SOFT,,True,00:55:37,Ferrari,SAI,1,False,2021-05-01 14:40:38.037
144,01:04:44,55,,16,4,01:03:09,,,00:00:36,00:00:30,,01:04:14,01:04:44,254.0,147.0,268.0,,SOFT,2.0,True,00:57:19,Ferrari,SAI,1,False,2021-05-01 14:42:20.453
145,01:06:27,55,00:01:43,17,4,,,00:00:29,00:00:38,00:00:35,01:05:14,01:05:52,01:06:27,266.0,60.0,289.0,295.0,SOFT,3.0,True,01:04:44,Ferrari,SAI,1,True,2021-05-01 14:49:45.550
146,01:07:47,55,00:01:19,18,4,,,00:00:22,00:00:30,00:00:26,01:06:50,01:07:20,01:07:47,287.0,193.0,289.0,310.0,SOFT,4.0,True,01:06:27,Ferrari,SAI,1,True,2021-05-01 14:51:28.853
147,01:09:22,55,00:01:35,19,5,,01:09:19,00:00:27,00:00:34,00:00:33,01:08:14,01:08:48,01:09:22,244.0,173.0,,280.0,SOFT,1.0,True,01:07:47,Ferrari,SAI,1,False,2021-05-01 14:52:47.950
148,01:12:09,55,,20,5,01:10:39,,,00:00:35,00:00:29,,01:11:39,01:12:09,269.0,150.0,268.0,,SOFT,2.0,True,01:09:22,Ferrari,SAI,1,False,2021-05-01 14:54:23.087
149,01:13:41,55,00:01:32,21,5,,,00:00:26,00:00:36,00:00:29,01:12:35,01:13:12,01:13:41,267.0,106.0,288.0,286.0,SOFT,3.0,True,01:12:09,Ferrari,SAI,1,True,2021-05-01 14:57:10.000
150,01:15:00,55,00:01:19,22,5,,,00:00:22,00:00:30,00:00:26,01:14:04,01:14:34,01:15:00,287.0,196.0,290.0,309.0,SOFT,4.0,True,01:13:41,Ferrari,SAI,1,True,2021-05-01 14:58:42.600
151,00:16:44,4,,1,1,00:15:12,,,00:00:34,00:00:28,,00:16:16,00:16:45,266.0,189.0,285.0,,MEDIUM,,True,,McLaren,NOR,1,False,
152,00:18:12,4,00:01:27,2,1,,,00:00:24,00:00:33,00:00:29,00:17:09,00:17:42,00:18:12,278.0,188.0,289.0,306.0,MEDIUM,,True,00:16:44,McLaren,NOR,1,True,2021-05-01 14:01:45.655
153,00:19:32,4,00:01:19,3,1,,,00:00:22,00:00:30,00:00:26,00:18:35,00:19:05,00:19:32,290.0,195.0,292.0,311.0,MEDIUM,,True,00:18:12,McLaren,NOR,1,True,2021-05-01 14:03:13.088
154,00:21:13,4,00:01:40,4,1,,,00:00:29,00:00:41,00:00:30,00:20:01,00:20:42,00:21:13,254.0,142.0,289.0,268.0,MEDIUM,,True,00:19:32,McLaren,NOR,1,True,2021-05-01 14:04:33.006
155,00:22:33,4,00:01:19,5,1,,,00:00:23,00:00:30,00:00:26,00:21:36,00:22:07,00:22:33,288.0,183.0,295.0,311.0,MEDIUM,,True,00:21:13,McLaren,NOR,1,True,2021-05-01 14:06:14.002
156,00:24:14,4,00:01:41,6,2,,00:24:11,00:00:26,00:00:37,00:00:37,00:22:59,00:23:36,00:24:14,258.0,147.0,,279.0,MEDIUM,,True,00:22:33,McLaren,NOR,1,False,2021-05-01 14:07:33.886
157,00:28:11,4,,7,2,00:26:38,,,00:00:34,00:00:27,,00:27:43,00:28:11,169.0,158.0,278.0,,SOFT,2.0,True,00:24:14,McLaren,NOR,2,False,2021-05-01 14:09:15.002
158,00:29:46,4,00:01:34,8,2,,,00:00:28,00:00:36,00:00:29,00:28:39,00:29:16,00:29:46,266.0,182.0,292.0,304.0,SOFT,3.0,True,00:28:11,McLaren,NOR,1,True,2021-05-01 14:13:12.401
159,00:31:05,4,00:01:18,9,2,,,00:00:22,00:00:30,00:00:25,00:30:09,00:30:39,00:31:05,289.0,196.0,290.0,313.0,SOFT,4.0,True,00:29:46,McLaren,NOR,1,True,2021-05-01 14:14:47.264
160,00:32:37,4,00:01:32,10,3,,00:32:34,00:00:26,00:00:33,00:00:32,00:31:31,00:32:05,00:32:37,252.0,177.0,,266.0,SOFT,1.0,True,00:31:05,McLaren,NOR,1,False,2021-05-01 14:16:06.058
161,00:41:46,4,,11,3,00:40:13,,,00:00:35,00:00:27,,00:41:18,00:41:46,277.0,161.0,279.0,,SOFT,2.0,True,00:32:37,McLaren,NOR,1,False,2021-05-01 14:17:38.854
162,00:43:16,4,00:01:30,12,3,,,00:00:23,00:00:33,00:00:32,00:42:10,00:42:43,00:43:16,278.0,143.0,291.0,304.0,SOFT,3.0,True,00:41:46,McLaren,NOR,1,True,2021-05-01 14:26:47.124
163,00:44:34,4,00:01:18,13,3,,,00:00:22,00:00:29,00:00:25,00:43:39,00:44:09,00:44:34,289.0,196.0,292.0,311.0,SOFT,4.0,True,00:43:16,McLaren,NOR,1,True,2021-05-01 14:28:17.245
164,00:46:17,4,00:01:42,14,4,,00:46:14,00:00:33,00:00:35,00:00:33,00:45:08,00:45:44,00:46:17,262.0,180.0,,100.0,SOFT,1.0,True,00:44:34,McLaren,NOR,1,False,2021-05-01 14:29:35.726
165,00:51:43,4,,15,4,00:50:17,,,00:00:32,00:00:27,,00:51:16,00:51:43,276.0,185.0,282.0,,SOFT,2.0,True,00:46:17,McLaren,NOR,1,False,2021-05-01 14:31:18.256
166,00:53:09,4,00:01:25,16,4,,,00:00:24,00:00:33,00:00:27,00:52:08,00:52:42,00:53:09,283.0,174.0,289.0,304.0,SOFT,3.0,True,00:51:43,McLaren,NOR,1,True,2021-05-01 14:36:44.663
167,00:54:34,4,00:01:25,17,5,,00:54:31,00:00:22,00:00:30,00:00:32,00:53:32,00:54:02,00:54:34,290.0,199.0,,310.0,SOFT,1.0,True,00:53:09,McLaren,NOR,1,False,2021-05-01 14:38:10.570
168,01:04:35,4,,18,5,01:03:07,,,00:00:33,00:00:27,,01:04:07,01:04:35,277.0,165.0,279.0,,SOFT,6.0,False,00:54:34,McLaren,NOR,1,False,2021-05-01 14:39:35.591
169,01:06:04,4,00:01:28,19,5,,,00:00:25,00:00:34,00:00:29,01:05:00,01:05:35,01:06:04,260.0,185.0,289.0,287.0,SOFT,7.0,False,01:04:35,McLaren,NOR,1,True,2021-05-01 14:49:36.366
170,01:07:23,4,00:01:19,20,5,,,00:00:22,00:00:30,00:00:26,01:06:27,01:06:57,01:07:23,290.0,197.0,290.0,310.0,SOFT,8.0,False,01:06:04,McLaren,NOR,1,True,2021-05-01 14:51:05.286
171,01:08:58,4,00:01:34,21,6,,01:08:55,00:00:26,00:00:33,00:00:34,01:07:50,01:08:24,01:08:58,256.0,181.0,,263.0,SOFT,5.0,False,01:07:23,McLaren,NOR,1,False,2021-05-01 14:52:24.402
172,01:13:02,4,,22,6,01:11:36,,,00:00:33,00:00:27,,01:12:35,01:13:02,271.0,170.0,278.0,,SOFT,2.0,True,01:08:58,McLaren,NOR,1,False,2021-05-01 14:53:59.119
173,01:14:31,4,00:01:28,23,6,,,00:00:24,00:00:35,00:00:28,01:13:27,01:14:03,01:14:31,284.0,171.0,291.0,303.0,SOFT,3.0,True,01:13:02,McLaren,NOR,1,True,2021-05-01 14:58:03.667
174,00:17:36,10,,1,1,00:16:05,,,00:00:36,00:00:29,,00:17:07,00:17:36,275.0,164.0,264.0,,SOFT,1.0,True,,AlphaTauri,GAS,1,False,
175,00:19:14,10,00:01:37,2,1,,,00:00:26,00:00:43,00:00:27,00:18:03,00:18:46,00:19:14,168.0,177.0,290.0,266.0,SOFT,2.0,True,00:17:36,AlphaTauri,GAS,1,True,2021-05-01 14:02:37.621
176,00:20:34,10,00:01:19,3,1,,,00:00:23,00:00:30,00:00:26,00:19:37,00:20:08,00:20:34,288.0,194.0,291.0,309.0,SOFT,3.0,True,00:19:14,AlphaTauri,GAS,1,True,2021-05-01 14:04:15.463
177,00:22:15,10,00:01:40,4,1,,,00:00:28,00:00:41,00:00:30,00:21:03,00:21:44,00:22:15,244.0,119.0,291.0,295.0,SOFT,4.0,True,00:20:34,AlphaTauri,GAS,1,True,2021-05-01 14:05:35.358
178,00:23:35,10,00:01:20,5,1,,,00:00:23,00:00:30,00:00:26,00:22:38,00:23:09,00:23:35,290.0,190.0,285.0,311.0,SOFT,5.0,True,00:22:15,AlphaTauri,GAS,1,True,2021-05-01 14:07:16.259
179,00:25:14,10,00:01:38,6,2,,00:25:11,00:00:25,00:00:36,00:00:36,00:24:01,00:24:37,00:25:14,253.0,79.0,,290.0,SOFT,1.0,True,00:23:35,AlphaTauri,GAS,2,False,2021-05-01 14:08:36.618
180,00:30:15,10,,7,2,00:28:43,,,00:00:33,00:00:28,,00:29:46,00:30:15,256.0,177.0,261.0,,SOFT,2.0,True,00:25:14,AlphaTauri,GAS,2,False,2021-05-01 14:10:14.922
181,00:31:50,10,00:01:34,8,2,,,00:00:25,00:00:33,00:00:35,00:30:40,00:31:14,00:31:50,267.0,181.0,292.0,263.0,SOFT,3.0,True,00:30:15,AlphaTauri,GAS,1,True,2021-05-01 14:15:16.004
182,00:33:09,10,00:01:19,9,2,,,00:00:22,00:00:30,00:00:26,00:32:12,00:32:43,00:33:09,289.0,193.0,292.0,310.0,SOFT,4.0,True,00:31:50,AlphaTauri,GAS,1,True,2021-05-01 14:16:50.919
183,00:34:49,10,00:01:39,10,3,,00:34:46,00:00:28,00:00:35,00:00:36,00:33:37,00:34:13,00:34:49,249.0,166.0,,293.0,SOFT,1.0,True,00:33:09,AlphaTauri,GAS,1,False,2021-05-01 14:18:10.383
184,00:42:11,10,,11,3,00:40:44,,,00:00:34,00:00:28,,00:41:43,00:42:11,276.0,172.0,261.0,,SOFT,2.0,True,00:34:49,AlphaTauri,GAS,1,False,2021-05-01 14:19:50.149
185,00:43:46,10,00:01:34,12,3,,,00:00:26,00:00:36,00:00:31,00:42:38,00:43:15,00:43:46,258.0,104.0,288.0,264.0,SOFT,3.0,True,00:42:11,AlphaTauri,GAS,1,True,2021-05-01 14:27:12.530
186,00:45:05,10,00:01:19,13,3,,,00:00:23,00:00:30,00:00:25,00:44:09,00:44:39,00:45:05,286.0,191.0,290.0,311.0,SOFT,4.0,True,00:43:46,AlphaTauri,GAS,1,True,2021-05-01 14:28:47.194
187,00:46:42,10,00:01:37,14,4,,00:46:39,00:00:26,00:00:36,00:00:34,00:45:31,00:46:08,00:46:42,251.0,159.0,,295.0,SOFT,1.0,True,00:45:05,AlphaTauri,GAS,1,False,2021-05-01 14:30:06.344
188,00:51:48,10,,15,4,00:50:22,,,00:00:33,00:00:28,,00:51:20,00:51:49,263.0,171.0,263.0,,SOFT,,True,00:46:42,AlphaTauri,GAS,1,False,2021-05-01 14:31:43.609
189,00:53:19,10,00:01:30,16,4,,,00:00:26,00:00:33,00:00:30,00:52:15,00:52:48,00:53:19,217.0,176.0,290.0,283.0,SOFT,,True,00:51:48,AlphaTauri,GAS,1,True,2021-05-01 14:36:49.813
190,00:54:38,10,00:01:19,17,4,,,00:00:22,00:00:30,00:00:26,00:53:42,00:54:12,00:54:38,289.0,194.0,290.0,312.0,SOFT,,True,00:53:19,AlphaTauri,GAS,1,True,2021-05-01 14:38:20.222
191,00:56:19,10,00:01:41,18,5,,00:56:16,00:00:29,00:00:36,00:00:34,00:55:08,00:55:44,00:56:19,248.0,156.0,,296.0,SOFT,,True,00:54:38,AlphaTauri,GAS,1,False,2021-05-01 14:39:39.274
192,01:04:29,10,,19,5,01:03:01,,,00:00:34,00:00:28,,01:04:01,01:04:29,257.0,172.0,256.0,,SOFT,6.0,False,00:56:19,AlphaTauri,GAS,1,False,2021-05-01 14:41:20.707
193,01:05:56,10,00:01:27,20,5,,,00:00:26,00:00:33,00:00:27,01:04:55,01:05:28,01:05:56,,161.0,289.0,275.0,SOFT,7.0,False,01:04:29,AlphaTauri,GAS,1,True,2021-05-01 14:49:30.193
194,01:07:16,10,00:01:19,21,5,,,00:00:22,00:00:30,00:00:26,01:06:19,01:06:50,01:07:16,290.0,194.0,289.0,309.0,SOFT,8.0,False,01:05:56,AlphaTauri,GAS,1,True,2021-05-01 14:50:57.728
195,01:08:49,10,00:01:32,22,6,,01:08:46,00:00:25,00:00:34,00:00:32,01:07:42,01:08:16,01:08:49,255.0,163.0,,292.0,SOFT,5.0,False,01:07:16,AlphaTauri,GAS,1,False,2021-05-01 14:52:17.203
196,01:12:02,10,,23,6,01:10:35,,,00:00:34,00:00:28,,01:11:33,01:12:02,262.0,154.0,262.0,,SOFT,2.0,True,01:08:49,AlphaTauri,GAS,1,False,2021-05-01 14:53:50.033
197,01:13:36,10,00:01:34,24,6,,,00:00:26,00:00:38,00:00:29,01:12:28,01:13:06,01:13:36,259.0,140.0,290.0,283.0,SOFT,3.0,True,01:12:02,AlphaTauri,GAS,1,True,2021-05-01 14:57:03.142
198,01:14:56,10,00:01:19,25,6,,,00:00:22,00:00:30,00:00:26,01:13:59,01:14:29,01:14:56,290.0,195.0,290.0,309.0,SOFT,4.0,True,01:13:36,AlphaTauri,GAS,1,True,2021-05-01 14:58:37.502
199,00:17:48,7,,1,1,00:16:11,,,00:00:38,00:00:29,,00:17:18,00:17:48,261.0,175.0,289.0,,SOFT,1.0,True,,Alfa Romeo,RAI,1,False,
200,00:19:08,7,00:01:20,2,1,,,00:00:23,00:00:30,00:00:26,00:18:11,00:18:42,00:19:08,289.0,194.0,291.0,315.0,SOFT,2.0,True,00:17:48,Alfa Romeo,RAI,1,True,2021-05-01 14:02:48.902
201,00:20:55,7,00:01:47,3,1,,,00:00:30,00:00:41,00:00:35,00:19:38,00:20:19,00:20:55,220.0,164.0,293.0,276.0,SOFT,3.0,True,00:19:08,Alfa Romeo,RAI,1,True,2021-05-01 14:04:09.067
202,00:22:16,7,00:01:20,4,1,,,00:00:23,00:00:31,00:00:26,00:21:18,00:21:49,00:22:16,289.0,177.0,295.0,318.0,SOFT,4.0,True,00:20:55,Alfa Romeo,RAI,1,True,2021-05-01 14:05:56.493
203,00:23:50,7,00:01:34,5,2,,00:23:47,00:00:25,00:00:35,00:00:34,00:22:41,00:23:16,00:23:50,264.0,176.0,,308.0,SOFT,1.0,True,00:22:16,Alfa Romeo,RAI,1,False,2021-05-01 14:07:17.233
204,00:27:49,7,,6,2,00:26:19,,,00:00:35,00:00:27,,00:27:21,00:27:49,266.0,172.0,290.0,,SOFT,2.0,True,00:23:50,Alfa Romeo,RAI,2,False,2021-05-01 14:08:51.765
205,00:29:09,7,00:01:19,7,2,,,00:00:23,00:00:30,00:00:26,00:28:12,00:28:42,00:29:09,288.0,187.0,288.0,313.0,SOFT,3.0,True,00:27:49,Alfa Romeo,RAI,1,True,2021-05-01 14:12:49.994
206,00:30:53,7,00:01:44,8,2,,,00:00:33,00:00:40,00:00:30,,00:30:23,00:30:53,204.0,164.0,293.0,213.0,SOFT,4.0,True,00:29:09,Alfa Romeo,RAI,1,True,2021-05-01 14:14:09.902
207,00:32:13,7,00:01:19,9,2,,,00:00:22,00:00:30,00:00:26,00:31:16,00:31:47,00:32:13,287.0,193.0,289.0,317.0,SOFT,5.0,True,00:30:53,Alfa Romeo,RAI,1,True,2021-05-01 14:15:54.827
208,00:33:52,7,00:01:38,10,3,,00:33:49,00:00:25,00:00:38,00:00:33,00:32:39,00:33:18,00:33:52,258.0,171.0,,294.0,SOFT,1.0,True,00:32:13,Alfa Romeo,RAI,1,False,2021-05-01 14:17:14.575
209,00:41:38,7,,11,3,00:40:08,,,00:00:35,00:00:28,,00:41:10,00:41:38,258.0,172.0,286.0,,MEDIUM,2.0,True,00:33:52,Alfa Romeo,RAI,1,False,2021-05-01 14:18:53.054
210,00:43:05,7,00:01:26,12,3,,,00:00:24,00:00:34,00:00:27,00:42:02,00:42:37,00:43:05,266.0,173.0,288.0,310.0,MEDIUM,3.0,True,00:41:38,Alfa Romeo,RAI,1,True,2021-05-01 14:26:39.583
211,00:44:25,7,00:01:19,13,3,,,00:00:23,00:00:30,00:00:26,00:43:28,00:43:59,00:44:25,283.0,188.0,289.0,312.0,MEDIUM,4.0,True,00:43:05,Alfa Romeo,RAI,1,True,2021-05-01 14:28:06.502
212,00:46:09,7,00:01:44,14,4,,00:46:06,00:00:25,00:00:45,00:00:33,00:44:50,00:45:36,00:46:09,232.0,168.0,,295.0,MEDIUM,1.0,True,00:44:25,Alfa Romeo,RAI,1,False,2021-05-01 14:29:26.314
213,00:50:58,7,,15,4,00:49:28,,,00:00:34,00:00:29,,00:50:29,00:50:58,266.0,185.0,292.0,,SOFT,2.0,True,00:46:09,Alfa Romeo,RAI,1,False,2021-05-01 14:31:10.818
214,00:52:18,7,00:01:19,16,4,,,00:00:22,00:00:31,00:00:25,00:51:21,00:51:52,00:52:18,289.0,192.0,291.0,315.0,SOFT,3.0,True,00:50:58,Alfa Romeo,RAI,1,True,2021-05-01 14:35:59.048
215,00:54:11,7,00:01:53,17,4,,,00:00:34,00:00:50,00:00:28,00:52:52,00:53:43,00:54:11,239.0,166.0,290.0,206.0,SOFT,4.0,True,00:52:18,Alfa Romeo,RAI,1,True,2021-05-01 14:37:18.887
216,00:55:31,7,00:01:19,18,4,,,00:00:22,00:00:30,00:00:26,00:54:34,00:55:05,00:55:31,287.0,197.0,290.0,313.0,SOFT,5.0,True,00:54:11,Alfa Romeo,RAI,1,True,2021-05-01 14:39:12.561
217,00:57:07,7,00:01:36,19,4,,00:57:04,00:00:27,00:00:34,00:00:34,00:55:58,00:56:33,00:57:07,256.0,176.0,,250.0,SOFT,6.0,True,00:55:31,Alfa Romeo,RAI,1,False,2021-05-01 14:40:32.426
218,00:17:52,22,,1,1,00:16:16,,,00:00:38,00:00:29,,00:17:23,00:17:53,271.0,153.0,261.0,,SOFT,1.0,True,,AlphaTauri,TSU,1,False,
219,00:19:21,22,00:01:28,2,1,,,00:00:26,00:00:34,00:00:27,00:18:19,00:18:53,00:19:21,258.0,180.0,290.0,266.0,SOFT,2.0,True,00:17:52,AlphaTauri,TSU,1,True,2021-05-01 14:02:53.819
