,Time,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,FreshTyre,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
97,01:35:05,44,00:01:14,26,2,,,00:00:25,00:00:26,00:00:22,01:34:16,01:34:42,01:35:05,282.0,274.0,313.0,308.0,MEDIUM,6.0,True,01:33:50,Mercedes,HAM,1,True,2021-09-05 13:34:50.118
98,01:36:19,44,00:01:14,27,2,,,00:00:25,00:00:26,00:00:22,01:35:30,01:35:57,01:36:19,281.0,272.0,290.0,296.0,MEDIUM,7.0,True,01:35:05,Mercedes,HAM,1,True,2021-09-05 13:36:05.045
99,01:37:34,44,00:01:14,28,2,,,00:00:25,00:00:26,00:00:22,01:36:45,01:37:11,01:37:34,284.0,272.0,293.0,,MEDIUM,8.0,True,01:36:19,Mercedes,HAM,1,True,2021-09-05 13:37:19.832
100,01:38:50,44,00:01:16,29,2,,,00:00:26,00:00:26,00:00:22,01:38:01,01:38:27,01:38:50,283.0,273.0,294.0,300.0,MEDIUM,9.0,True,01:37:34,Mercedes,HAM,1,True,2021-09-05 13:38:34.406
101,01:40:05,44,00:01:14,30,2,,,00:00:25,00:00:25,00:00:22,01:39:16,01:39:42,01:40:05,,275.0,311.0,297.0,MEDIUM,10.0,True,01:38:50,Mercedes,HAM,1,True,2021-09-05 13:39:50.609
102,01:41:21,44,00:01:16,31,2,,,00:00:26,00:00:26,00:00:23,01:40:31,01:40:57,01:41:21,286.0,285.0,292.0,290.0,MEDIUM,11.0,True,01:40:05,Mercedes,HAM,1,True,2021-09-05 13:41:05.135
103,01:42:36,44,00:01:15,32,2,,,00:00:25,00:00:26,00:00:23,01:41:46,01:42:13,01:42:36,283.0,273.0,292.0,297.0,MEDIUM,12.0,True,01:41:21,Mercedes,HAM,1,True,2021-09-05 13:42:21.168
104,01:43:50,44,00:01:14,33,2,,,00:00:25,00:00:26,00:00:22,01:43:01,01:43:28,01:43:50,282.0,274.0,292.0,293.0,MEDIUM,13.0,True,01:42:36,Mercedes,HAM,1,True,2021-09-05 13:43:36.171
105,01:45:05,44,00:01:14,34,2,,,00:00:25,00:00:26,00:00:22,01:44:16,01:44:42,01:45:05,283.0,272.0,290.0,294.0,MEDIUM,14.0,True,01:43:50,Mercedes,HAM,1,True,2021-09-05 13:44:50.899
106,01:46:20,44,00:01:14,35,2,,,00:00:25,00:00:26,00:00:22,01:45:31,01:45:57,01:46:20,285.0,274.0,311.0,307.0,MEDIUM,15.0,True,01:45:05,Mercedes,HAM,1,True,2021-09-05 13:46:05.478
107,01:47:34,44,00:01:14,36,2,,,00:00:25,00:00:26,00:00:22,01:46:45,01:47:12,01:47:34,284.0,273.0,315.0,303.0,MEDIUM,16.0,True,01:46:20,Mercedes,HAM,1,True,2021-09-05 13:47:20.287
108,01:48:49,44,00:01:14,37,2,,,00:00:25,00:00:26,00:00:22,01:48:00,01:48:26,01:48:49,283.0,272.0,291.0,296.0,MEDIUM,17.0,True,01:47:34,Mercedes,HAM,2,True,2021-09-05 13:48:35.008
