,Time,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,FreshTyre,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
105,00:57:11,14,00:01:31,7,3,,,00:00:22,00:00:27,,00:56:02,00:56:30,00:57:11,123.0,277.0,297.0,325.0,MEDIUM,3.0,True,00:55:39,Alpine F1 Team,ALO,1,True,2021-06-19 13:41:07.049
106,01:01:31,14,,8,4,,00:58:55,00:00:29,00:00:35,,00:57:41,00:58:16,,88.0,247.0,,271.0,MEDIUM,1.0,True,00:57:11,Alpine F1 Team,ALO,1,False,2021-06-19 13:42:38.615
107,01:03:58,14,00:02:27,9,4,01:01:31,,00:00:35,00:00:39,00:01:12,01:02:07,01:02:46,01:03:58,88.0,237.0,300.0,192.0,MEDIUM,2.0,True,01:01:31,Alpine F1 Team,ALO,1,False,2021-06-19 13:46:58.422
108,01:05:30,14,00:01:31,10,4,,,00:00:22,00:00:27,00:00:40,01:04:21,01:04:49,01:05:30,119.0,279.0,298.0,328.0,MEDIUM,3.0,True,01:03:58,Alpine F1 Team,ALO,1,True,2021-06-19 13:49:25.777
109,01:13:10,14,,11,5,,01:07:24,00:00:32,00:00:39,,01:06:02,01:06:42,,85.0,243.0,,221.0,MEDIUM,1.0,True,01:05:30,Alpine F1 Team,ALO,1,False,2021-06-19 13:50:57.326
110,01:15:36,14,00:02:26,12,5,01:13:10,,00:00:37,00:00:48,00:01:00,01:13:48,01:14:36,01:15:36,84.0,146.0,300.0,145.0,MEDIUM,2.0,True,01:13:10,Alpine F1 Team,ALO,1,False,2021-06-19 13:58:37.385
111,01:17:08,14,00:01:31,13,5,,,00:00:22,00:00:27,00:00:40,01:15:59,01:16:27,01:17:08,124.0,279.0,299.0,325.0,MEDIUM,3.0,True,01:15:36,Alpine F1 Team,ALO,1,True,2021-06-19 14:01:03.945
112,01:20:53,14,,14,6,,01:18:48,00:00:27,00:00:32,,01:17:35,01:18:07,,104.0,249.0,,252.0,MEDIUM,1.0,True,01:17:08,Alpine F1 Team,ALO,1,False,2021-06-19 14:02:35.504
113,01:23:26,14,,15,6,01:20:53,,00:00:41,00:00:46,00:01:06,01:21:33,01:22:20,01:23:26,78.0,144.0,302.0,189.0,UNKNOWN,2.0,False,01:20:53,Alpine F1 Team,ALO,1,False,2021-06-19 14:06:20.438
114,01:24:57,14,00:01:31,16,6,,,00:00:22,00:00:27,00:00:40,01:23:48,01:24:16,01:24:57,126.0,278.0,299.0,326.0,SOFT,4.0,True,01:23:26,Alpine F1 Team,ALO,1,True,2021-06-19 14:08:53.473
115,00:31:31,31,,1,1,00:28:19,,00:00:51,00:00:45,00:01:37,00:29:08,00:29:53,00:31:31,90.0,161.0,299.0,168.0,SOFT,1.0,True,,Alpine F1 Team,OCO,1,False,
116,00:33:03,31,00:01:32,2,1,,,00:00:23,00:00:27,00:00:41,00:31:54,00:32:22,00:33:03,120.0,278.0,298.0,322.0,SOFT,2.0,True,00:31:31,Alpine F1 Team,OCO,1,True,2021-06-19 13:16:58.434
117,00:38:55,31,,3,2,,00:34:47,00:00:28,00:00:33,,00:33:31,00:34:05,,102.0,250.0,,288.0,SOFT,1.0,True,00:33:03,Alpine F1 Team,OCO,1,False,2021-06-19 13:18:30.573
118,00:53:18,31,,4,3,00:38:55,00:43:55,00:00:46,00:00:48,,00:39:41,00:40:30,,85.0,171.0,,169.0,SOFT,1.0,True,00:38:55,Alpine F1 Team,OCO,25,False,2021-06-19 13:24:22.797
119,00:55:48,31,,5,3,00:53:18,,00:00:42,00:00:45,00:01:02,00:54:00,00:54:46,00:55:49,91.0,171.0,299.0,178.0,MEDIUM,2.0,True,00:53:18,Alpine F1 Team,OCO,1,False,2021-06-19 13:38:45.817
120,00:57:20,31,00:01:31,6,3,,,00:00:22,00:00:27,00:00:41,00:56:11,00:56:39,00:57:20,123.0,278.0,298.0,327.0,MEDIUM,3.0,True,00:55:48,Alpine F1 Team,OCO,1,True,2021-06-19 13:41:16.190
121,01:00:46,31,,7,4,,00:58:57,00:00:26,00:00:31,,00:57:47,00:58:19,,108.0,250.0,,295.0,MEDIUM,1.0,True,00:57:20,Alpine F1 Team,OCO,1,False,2021-06-19 13:42:47.952
122,01:03:46,31,,8,4,01:00:46,,00:00:46,00:00:41,00:01:33,01:01:32,01:02:13,01:03:46,93.0,200.0,298.0,198.0,MEDIUM,2.0,True,01:00:46,Alpine F1 Team,OCO,1,False,2021-06-19 13:46:13.645
123,01:05:18,31,00:01:31,9,4,,,00:00:22,00:00:27,00:00:41,01:04:09,01:04:37,01:05:18,119.0,279.0,299.0,326.0,MEDIUM,3.0,True,01:03:46,Alpine F1 Team,OCO,1,True,2021-06-19 13:49:13.963
124,00:17:35,10,,1,1,00:14:47,,00:00:48,00:00:46,00:01:12,00:15:35,00:16:22,00:17:35,66.0,157.0,300.0,304.0,SOFT,1.0,True,,AlphaTauri,GAS,1,False,
125,00:27:42,10,,2,2,,00:19:40,00:00:23,,,00:17:58,,,111.0,,,,SOFT,1.0,True,00:17:35,AlphaTauri,GAS,25,False,2021-06-19 13:03:02.682
126,00:30:15,10,,3,2,00:27:42,,00:00:43,00:00:40,00:01:09,00:28:25,00:29:05,00:30:15,88.0,230.0,302.0,307.0,SOFT,4.0,False,00:27:42,AlphaTauri,GAS,1,False,2021-06-19 13:13:09.905
127,00:31:46,10,00:01:31,4,2,,,00:00:22,00:00:27,00:00:41,00:30:37,00:31:05,00:31:46,118.0,282.0,303.0,322.0,SOFT,5.0,False,00:30:15,AlphaTauri,GAS,1,True,2021-06-19 13:15:42.241
128,00:34:20,10,,5,2,,,00:00:37,00:00:47,00:01:08,00:32:24,00:33:11,00:34:21,91.0,211.0,303.0,262.0,SOFT,6.0,False,00:31:46,AlphaTauri,GAS,1,False,2021-06-19 13:17:14.139
129,00:35:52,10,00:01:31,6,2,,,00:00:22,00:00:27,00:00:41,00:34:43,00:35:11,00:35:52,117.0,283.0,302.0,323.0,SOFT,7.0,False,00:34:20,AlphaTauri,GAS,1,True,2021-06-19 13:19:47.898
130,00:39:06,10,,7,3,,00:37:26,00:00:26,00:00:31,,00:36:18,00:36:50,,110.0,255.0,,277.0,SOFT,3.0,False,00:35:52,AlphaTauri,GAS,1,False,2021-06-19 13:21:19.818
131,00:49:34,10,,8,4,00:39:06,00:44:07,00:00:44,00:00:42,,00:39:49,00:40:32,,81.0,213.0,,294.0,SOFT,,True,00:39:06,AlphaTauri,GAS,25,False,2021-06-19 13:24:33.498
132,00:51:58,10,00:02:23,9,4,00:49:36,,00:00:43,00:00:39,00:01:01,00:50:18,00:50:57,00:51:58,92.0,184.0,300.0,307.0,MEDIUM,2.0,True,00:49:34,AlphaTauri,GAS,1,False,2021-06-19 13:35:02.199
133,00:53:30,10,00:01:31,10,4,,,00:00:22,00:00:27,00:00:40,00:52:21,00:52:49,00:53:30,113.0,281.0,301.0,323.0,MEDIUM,3.0,True,00:51:58,AlphaTauri,GAS,1,True,2021-06-19 13:37:26.183
134,00:56:00,10,00:02:29,11,4,,,00:00:40,00:00:51,00:00:58,00:54:10,00:55:02,00:56:00,59.0,187.0,302.0,270.0,MEDIUM,4.0,True,00:53:30,AlphaTauri,GAS,1,True,2021-06-19 13:38:57.536
135,00:57:31,10,00:01:31,12,4,,,00:00:22,00:00:27,00:00:40,00:56:22,00:56:50,00:57:31,116.0,282.0,302.0,327.0,MEDIUM,5.0,True,00:56:00,AlphaTauri,GAS,1,True,2021-06-19 13:41:27.358
136,01:01:02,10,,13,5,,00:59:12,00:00:26,00:00:34,,00:57:57,00:58:32,,106.0,249.0,,280.0,MEDIUM,1.0,True,00:57:31,AlphaTauri,GAS,1,False,2021-06-19 13:42:58.761
137,01:03:38,10,,14,5,01:01:02,,00:00:49,00:00:41,00:01:05,01:01:51,01:02:33,01:03:38,71.0,217.0,303.0,306.0,MEDIUM,2.0,True,01:01:02,AlphaTauri,GAS,1,False,2021-06-19 13:46:29.961
138,01:05:09,10,00:01:31,15,5,,,00:00:22,00:00:28,00:00:40,01:04:00,01:04:28,01:05:09,113.0,282.0,303.0,326.0,MEDIUM,3.0,True,01:03:38,AlphaTauri,GAS,1,True,2021-06-19 13:49:05.502
139,01:12:36,10,,16,6,,01:06:57,00:00:32,00:00:33,,01:05:41,01:06:15,,100.0,253.0,,282.0,MEDIUM,1.0,True,01:05:09,AlphaTauri,GAS,1,False,2021-06-19 13:50:36.918
140,01:14:57,10,,17,6,01:12:36,,,00:00:37,00:00:59,,01:13:58,01:14:57,97.0,213.0,302.0,305.0,SOFT,2.0,True,01:12:36,AlphaTauri,GAS,1,False,2021-06-19 13:58:04.046
141,01:16:29,10,00:01:31,18,6,,,00:00:22,00:00:27,00:00:40,01:15:20,01:15:48,01:16:29,115.0,282.0,302.0,323.0,SOFT,3.0,True,01:14:57,AlphaTauri,GAS,1,True,2021-06-19 14:00:24.820
142,01:20:41,10,,19,7,,01:18:16,00:00:29,00:00:36,,01:16:58,01:17:35,,90.0,251.0,,255.0,SOFT,1.0,True,01:16:29,AlphaTauri,GAS,1,False,2021-06-19 14:01:56.230
143,01:23:10,10,00:02:29,20,7,01:20:41,,00:00:44,00:00:43,00:01:01,01:21:25,01:22:08,01:23:10,83.0,182.0,303.0,308.0,UNKNOWN,2.0,False,01:20:41,AlphaTauri,GAS,1,False,2021-06-19 14:06:08.206
144,01:24:40,10,00:01:30,21,7,,,00:00:22,00:00:27,00:00:40,01:23:32,01:24:00,01:24:40,118.0,281.0,302.0,324.0,SOFT,4.0,True,01:23:10,AlphaTauri,GAS,1,True,2021-06-19 14:08:37.271
145,00:27:47,3,,1,2,00:16:35,00:18:58,00:00:43,00:00:40,,00:17:17,00:17:58,,84.0,252.0,,216.0,SOFT,1.0,True,,McLaren,RIC,1,False,
146,00:30:20,3,,2,2,00:27:47,,00:00:44,00:00:36,00:01:12,00:28:31,00:29:07,00:30:20,89.0,258.0,301.0,297.0,SOFT,3.0,False,00:27:47,McLaren,RIC,1,False,2021-06-19 13:13:14.847
147,00:31:52,3,00:01:32,3,2,,,00:00:23,00:00:27,00:00:41,00:30:43,00:31:11,00:31:52,120.0,281.0,307.0,317.0,SOFT,4.0,False,00:30:20,McLaren,RIC,1,True,2021-06-19 13:15:47.578
148,00:34:12,3,00:02:19,4,2,,,00:00:33,00:00:42,00:01:04,00:32:25,00:33:08,00:34:12,86.0,195.0,302.0,249.0,SOFT,5.0,False,00:31:52,McLaren,RIC,1,True,2021-06-19 13:17:19.759
149,00:38:39,3,,5,3,,00:35:39,00:00:23,00:00:28,,00:34:35,00:35:03,,118.0,267.0,,318.0,SOFT,2.0,False,00:34:12,McLaren,RIC,1,False,2021-06-19 13:19:39.620
150,00:40:52,3,00:02:13,6,3,00:38:40,,00:00:36,00:00:38,00:00:59,00:39:15,00:39:53,00:40:52,85.0,244.0,303.0,285.0,SOFT,2.0,True,00:38:39,McLaren,RIC,1,False,2021-06-19 13:24:06.518
151,00:49:53,3,,7,4,,00:42:58,00:00:22,,,00:41:16,,,118.0,,,285.0,SOFT,1.0,True,00:40:52,McLaren,RIC,25,False,2021-06-19 13:26:20.191
152,00:52:11,3,00:02:18,8,4,00:49:54,,00:00:44,00:00:35,00:00:59,00:50:37,00:51:12,00:52:11,90.0,260.0,302.0,294.0,MEDIUM,2.0,True,00:49:53,McLaren,RIC,1,False,2021-06-19 13:35:20.336
153,00:53:43,3,00:01:31,9,4,,,00:00:22,00:00:27,00:00:40,00:52:34,00:53:02,00:53:43,119.0,282.0,304.0,322.0,MEDIUM,3.0,True,00:52:11,McLaren,RIC,1,True,2021-06-19 13:37:39.140
154,00:56:06,3,00:02:22,10,4,,,00:00:34,00:00:46,00:01:00,00:54:18,00:55:05,00:56:06,83.0,241.0,304.0,204.0,MEDIUM,4.0,True,00:53:43,McLaren,RIC,1,True,2021-06-19 13:39:10.929
155,00:57:37,3,00:01:31,11,4,,,00:00:22,00:00:27,00:00:40,00:56:28,00:56:56,00:57:37,116.0,282.0,304.0,325.0,MEDIUM,5.0,True,00:56:06,McLaren,RIC,1,True,2021-06-19 13:41:33.241
156,01:01:55,3,,12,5,,00:59:30,00:00:30,00:00:40,,00:58:08,00:58:48,,85.0,248.0,,248.0,MEDIUM,1.0,True,00:57:37,McLaren,RIC,1,False,2021-06-19 13:43:04.856
157,01:04:17,3,00:02:22,13,5,01:01:55,,00:00:38,00:00:34,00:01:08,01:02:34,01:03:08,01:04:17,87.0,262.0,303.0,304.0,SOFT,2.0,True,01:01:55,McLaren,RIC,1,False,2021-06-19 13:47:22.503
158,01:05:54,3,00:01:37,14,5,,,00:00:22,00:00:27,00:00:46,01:04:40,01:05:07,01:05:54,119.0,282.0,271.0,324.0,SOFT,3.0,True,01:04:17,McLaren,RIC,1,True,2021-06-19 13:49:44.526
159,01:12:46,3,,15,6,,01:07:42,00:00:31,00:00:34,,01:06:26,01:07:00,,92.0,258.0,,285.0,SOFT,1.0,True,01:05:54,McLaren,RIC,1,False,2021-06-19 13:51:22.161
160,01:15:05,3,00:02:19,16,6,01:12:47,,00:00:43,00:00:35,00:01:00,01:13:29,01:14:04,01:15:05,91.0,255.0,304.0,284.0,MEDIUM,2.0,True,01:12:46,McLaren,RIC,1,False,2021-06-19 13:58:13.735
161,01:16:37,3,00:01:31,17,6,,,00:00:22,00:00:27,00:00:40,01:15:28,01:15:56,01:16:37,108.0,282.0,304.0,321.0,MEDIUM,3.0,True,01:15:05,McLaren,RIC,1,True,2021-06-19 14:00:32.780
162,01:21:06,3,,18,7,,01:18:18,00:00:26,00:00:33,,01:17:03,01:17:36,,111.0,258.0,,267.0,MEDIUM,1.0,True,01:16:37,McLaren,RIC,1,False,2021-06-19 14:02:04.413
163,01:23:49,3,,19,7,01:21:06,,00:00:44,00:00:48,00:01:10,01:21:50,01:22:38,01:23:49,82.0,245.0,304.0,155.0,UNKNOWN,2.0,False,01:21:06,McLaren,RIC,1,False,2021-06-19 14:06:33.452
164,01:25:20,3,00:01:31,20,7,,,00:00:22,00:00:27,00:00:40,01:24:11,01:24:39,01:25:20,120.0,280.0,303.0,322.0,SOFT,4.0,True,01:23:49,McLaren,RIC,1,True,2021-06-19 14:09:16.229
165,00:27:35,16,,1,2,00:16:24,00:18:51,00:00:45,00:00:44,,00:17:08,00:17:53,,81.0,225.0,,214.0,SOFT,1.0,True,,Ferrari,LEC,1,False,
166,00:29:54,16,,2,2,00:27:35,,00:01:33,00:00:40,00:01:00,00:28:14,00:28:54,00:29:55,85.0,254.0,292.0,193.0,SOFT,3.0,False,00:27:35,Ferrari,LEC,1,False,2021-06-19 13:13:03.069
167,00:31:28,16,00:01:33,3,2,,,00:00:23,00:00:28,00:00:41,00:30:18,00:30:46,00:31:28,119.0,279.0,295.0,318.0,SOFT,4.0,False,00:29:54,Ferrari,LEC,1,True,2021-06-19 13:15:22.120
168,00:34:04,16,,4,2,,,00:00:45,00:00:47,00:01:02,00:32:14,00:33:01,00:34:04,54.0,187.0,294.0,138.0,SOFT,5.0,False,00:31:28,Ferrari,LEC,1,False,2021-06-19 13:16:55.307
169,00:35:36,16,00:01:32,5,2,,,00:00:23,00:00:27,00:00:40,00:34:27,00:34:55,00:35:36,122.0,279.0,295.0,318.0,SOFT,6.0,False,00:34:04,Ferrari,LEC,1,True,2021-06-19 13:19:31.450
170,00:38:52,16,,6,3,,00:37:10,00:00:26,00:00:31,,00:36:03,00:36:35,,106.0,248.0,,285.0,SOFT,2.0,False,00:35:36,Ferrari,LEC,1,False,2021-06-19 13:21:03.659
171,00:41:12,16,00:02:19,7,3,00:38:53,,00:00:38,00:00:42,00:00:59,00:39:30,00:40:13,00:41:12,89.0,248.0,296.0,177.0,SOFT,2.0,True,00:38:52,Ferrari,LEC,1,False,2021-06-19 13:24:19.576
172,00:49:42,16,,8,4,,00:43:11,,,,,,,,,,,SOFT,1.0,True,00:41:12,Ferrari,LEC,25,False,2021-06-19 13:26:39.475
173,00:52:19,16,,9,4,00:49:41,,00:00:48,00:00:39,00:01:10,00:50:29,00:51:08,00:52:19,75.0,252.0,296.0,239.0,MEDIUM,2.0,True,00:49:42,Ferrari,LEC,1,False,2021-06-19 13:35:09.227
174,00:53:50,16,00:01:31,10,4,,,00:00:22,00:00:27,00:00:40,00:52:42,00:53:10,00:53:50,124.0,280.0,294.0,321.0,MEDIUM,3.0,True,00:52:19,Ferrari,LEC,1,True,2021-06-19 13:37:46.424
175,01:00:40,16,,11,5,,00:55:45,00:00:33,00:00:42,,00:54:24,00:55:06,,87.0,251.0,,169.0,MEDIUM,1.0,True,00:53:50,Ferrari,LEC,1,False,2021-06-19 13:39:18.077
176,01:03:13,16,,12,5,01:00:40,,00:00:39,00:00:38,00:01:15,01:01:19,01:01:57,01:03:13,88.0,258.0,296.0,218.0,MEDIUM,2.0,True,01:00:40,Ferrari,LEC,1,False,2021-06-19 13:46:07.438
177,01:04:45,16,00:01:31,13,5,,,00:00:22,00:00:28,00:00:40,01:03:36,01:04:04,01:04:45,118.0,279.0,292.0,322.0,MEDIUM,3.0,True,01:03:13,Ferrari,LEC,1,True,2021-06-19 13:48:40.707
178,01:12:41,16,,14,6,,01:06:37,00:00:29,00:00:38,,01:05:14,01:05:53,,85.0,242.0,,180.0,MEDIUM,1.0,True,01:04:45,Ferrari,LEC,1,False,2021-06-19 13:50:12.274
179,01:15:14,16,,15,6,01:12:41,,00:00:49,00:00:40,00:01:05,01:13:29,01:14:09,01:15:14,79.0,223.0,297.0,277.0,SOFT,2.0,True,01:12:41,Ferrari,LEC,1,False,2021-06-19 13:58:08.327
180,01:16:46,16,00:01:31,16,6,,,00:00:22,00:00:28,00:00:40,01:15:37,01:16:05,01:16:46,121.0,279.0,291.0,323.0,SOFT,3.0,True,01:15:14,Ferrari,LEC,1,True,2021-06-19 14:00:41.694
181,01:20:49,16,,17,7,,01:18:33,00:00:29,00:00:36,,01:17:15,01:17:52,,90.0,243.0,,218.0,SOFT,1.0,True,01:16:46,Ferrari,LEC,1,False,2021-06-19 14:02:13.271
182,01:23:18,16,00:02:29,18,7,01:20:50,,00:00:43,00:00:42,00:01:02,01:21:33,01:22:16,01:23:18,79.0,219.0,297.0,188.0,UNKNOWN,2.0,False,01:20:49,Ferrari,LEC,1,False,2021-06-19 14:06:16.806
183,01:24:49,16,00:01:30,19,7,,,00:00:22,00:00:27,00:00:40,01:23:41,01:24:09,01:24:49,121.0,279.0,296.0,324.0,SOFT,4.0,True,01:23:18,Ferrari,LEC,1,True,2021-06-19 14:08:45.948
184,00:17:10,99,00:02:29,1,1,00:14:41,,00:00:46,00:00:39,00:01:03,00:15:27,00:16:06,00:17:10,84.0,244.0,294.0,196.0,SOFT,,True,,Alfa Romeo,GIO,1,False,
185,00:27:45,99,,2,2,,00:18:48,00:00:23,00:00:28,,00:17:33,00:18:01,,115.0,279.0,,322.0,SOFT,,True,00:17:10,Alfa Romeo,GIO,25,False,2021-06-19 13:02:37.421
186,00:30:26,99,,3,2,00:27:45,,00:00:45,00:00:42,00:01:13,00:28:30,00:29:12,00:30:26,85.0,240.0,299.0,150.0,SOFT,4.0,False,00:27:45,Alfa Romeo,GIO,1,False,2021-06-19 13:13:12.602
187,00:31:58,99,00:01:32,4,2,,,00:00:23,00:00:28,00:00:41,00:30:49,00:31:17,00:31:58,117.0,279.0,298.0,323.0,SOFT,5.0,False,00:30:26,Alfa Romeo,GIO,1,True,2021-06-19 13:15:53.249
188,00:37:42,99,,5,3,,00:33:43,00:00:28,00:00:36,,00:32:27,00:33:04,,87.0,246.0,,231.0,SOFT,3.0,False,00:31:58,Alfa Romeo,GIO,1,False,2021-06-19 13:17:25.971
189,00:40:17,99,,6,3,00:37:42,,00:00:46,00:00:42,00:01:05,00:38:28,00:39:11,00:40:17,81.0,236.0,299.0,213.0,SOFT,2.0,True,00:37:42,Alfa Romeo,GIO,1,False,2021-06-19 13:23:10.156
190,00:50:13,99,,7,4,,00:41:49,00:00:23,,,00:40:40,00:41:08,,120.0,280.0,,322.0,SOFT,1.0,True,00:40:17,Alfa Romeo,GIO,25,False,2021-06-19 13:25:44.549
191,00:52:50,99,,8,4,00:50:13,,00:00:41,00:00:35,00:01:20,00:50:55,00:51:30,00:52:50,92.0,250.0,298.0,186.0,MEDIUM,2.0,True,00:50:13,Alfa Romeo,GIO,1,False,2021-06-19 13:35:40.882
192,00:54:22,99,00:01:32,9,4,,,00:00:23,00:00:27,00:00:41,00:53:13,00:53:41,00:54:22,119.0,278.0,297.0,325.0,MEDIUM,3.0,True,00:52:50,Alfa Romeo,GIO,1,True,2021-06-19 13:38:17.902
193,01:00:32,99,,10,5,,00:56:04,00:00:26,00:00:33,,00:54:49,00:55:22,,103.0,250.0,,258.0,MEDIUM,1.0,True,00:54:22,Alfa Romeo,GIO,1,False,2021-06-19 13:39:50.084
194,01:03:24,99,,11,5,01:00:32,,00:00:49,00:00:41,00:01:22,01:01:21,01:02:02,01:03:25,79.0,156.0,299.0,238.0,SOFT,2.0,True,01:00:32,Alfa Romeo,GIO,1,False,2021-06-19 13:45:59.572
195,01:04:56,99,00:01:31,12,5,,,00:00:22,00:00:27,00:00:41,01:03:47,01:04:15,01:04:56,119.0,280.0,299.0,327.0,SOFT,3.0,True,01:03:24,Alfa Romeo,GIO,1,True,2021-06-19 13:48:52.143
196,00:28:04,18,,1,2,00:16:11,00:18:37,00:00:42,00:00:48,,00:16:52,00:17:41,,80.0,181.0,,148.0,SOFT,1.0,True,,Aston Martin,STR,1,False,
197,00:30:58,18,,2,2,00:28:04,,00:00:50,00:00:41,00:01:22,00:28:54,00:29:35,00:30:58,73.0,235.0,302.0,221.0,SOFT,2.0,True,00:28:04,Aston Martin,STR,1,False,2021-06-19 13:13:32.000
198,00:32:30,18,00:01:32,3,2,,,00:00:23,00:00:27,00:00:41,00:31:21,00:31:49,00:32:30,119.0,282.0,298.0,320.0,SOFT,3.0,True,00:30:58,Aston Martin,STR,1,True,2021-06-19 13:16:25.541
199,00:36:47,18,,4,3,,00:34:13,00:00:27,00:00:35,,00:32:58,00:33:33,,107.0,259.0,,178.0,SOFT,1.0,True,00:32:30,Aston Martin,STR,1,False,2021-06-19 13:17:57.663
200,00:39:10,18,00:02:22,5,3,00:36:48,,00:00:36,00:00:40,00:01:05,00:37:24,00:38:04,00:39:10,94.0,194.0,301.0,188.0,SOFT,3.0,False,00:36:47,Aston Martin,STR,1,False,2021-06-19 13:22:15.102
201,00:41:23,18,00:02:12,6,3,,,00:00:23,00:00:36,00:01:12,00:39:34,00:40:10,00:41:23,120.0,251.0,302.0,151.0,SOFT,4.0,False,00:39:10,Aston Martin,STR,2,True,2021-06-19 13:24:37.797
202,00:27:53,5,,1,2,00:16:00,00:18:25,00:00:40,00:00:44,,00:16:40,00:17:24,,84.0,187.0,,171.0,SOFT,1.0,True,,Aston Martin,VET,1,False,
203,00:30:50,5,,2,2,00:27:53,,00:00:49,00:00:43,00:01:25,00:28:41,00:29:25,00:30:50,,184.0,301.0,159.0,SOFT,2.0,True,00:27:53,Aston Martin,VET,1,False,2021-06-19 13:13:20.604
204,00:32:22,5,00:01:32,3,2,,,00:00:23,00:00:27,00:00:41,00:31:13,00:31:40,00:32:22,123.0,281.0,302.0,319.0,SOFT,3.0,True,00:30:50,Aston Martin,VET,1,True,2021-06-19 13:16:17.376
205,00:37:38,5,,4,3,,00:34:07,00:00:28,00:00:35,,00:32:51,00:33:26,,98.0,246.0,,230.0,SOFT,1.0,True,00:32:22,Aston Martin,VET,1,False,2021-06-19 13:17:49.508
206,00:40:01,5,00:02:22,5,3,00:37:39,,00:00:39,00:00:43,00:01:00,00:38:17,00:39:00,00:40:01,92.0,196.0,301.0,159.0,SOFT,3.0,False,00:37:38,Aston Martin,VET,1,False,2021-06-19 13:23:05.570
207,00:51:02,5,,6,4,,00:43:50,00:00:22,00:00:27,,00:40:24,00:40:52,,123.0,281.0,,319.0,SOFT,2.0,False,00:40:01,Aston Martin,VET,25,False,2021-06-19 13:25:28.503
208,00:53:07,5,00:02:04,7,4,00:51:03,,00:00:35,00:00:33,00:00:54,00:51:38,00:52:12,00:53:07,104.0,223.0,303.0,238.0,MEDIUM,2.0,True,00:51:02,Aston Martin,VET,1,False,2021-06-19 13:36:30.100
209,00:54:39,5,00:01:31,8,4,,,00:00:22,00:00:27,00:00:41,00:53:30,00:53:58,00:54:39,119.0,280.0,303.0,323.0,MEDIUM,3.0,True,00:53:07,Aston Martin,VET,1,True,2021-06-19 13:38:34.857
210,01:00:54,5,,9,5,,00:56:22,00:00:27,00:00:33,,00:55:06,00:55:40,,106.0,254.0,,271.0,MEDIUM,1.0,True,00:54:39,Aston Martin,VET,1,False,2021-06-19 13:40:06.624
211,01:03:05,5,00:02:10,10,5,01:00:55,,00:00:33,00:00:33,00:01:03,01:01:28,01:02:01,01:03:05,102.0,266.0,302.0,268.0,MEDIUM,2.0,True,01:00:54,Aston Martin,VET,1,False,2021-06-19 13:46:21.854
212,01:04:38,5,00:01:32,11,5,,,00:00:22,00:00:27,00:00:41,01:03:28,01:03:56,01:04:38,119.0,281.0,234.0,323.0,MEDIUM,3.0,True,01:03:05,Aston Martin,VET,1,True,2021-06-19 13:48:32.513
213,00:17:28,7,,1,1,00:14:42,,00:00:48,00:00:49,00:01:08,00:15:31,00:16:20,00:17:29,85.0,163.0,296.0,216.0,SOFT,1.0,True,,Alfa Romeo,RAI,1,False,
214,00:27:54,7,,2,2,,00:19:26,00:00:23,,,00:17:52,,,118.0,,,321.0,SOFT,1.0,True,00:17:28,Alfa Romeo,RAI,25,False,2021-06-19 13:02:56.191
215,00:30:42,7,,3,2,00:27:54,,00:00:51,00:00:45,00:01:11,00:28:44,00:29:30,00:30:42,85.0,201.0,299.0,172.0,SOFT,4.0,False,00:27:54,Alfa Romeo,RAI,1,False,2021-06-19 13:13:21.451
216,00:32:15,7,00:01:33,4,2,,,00:00:23,00:00:28,00:00:41,00:31:05,00:31:33,00:32:15,117.0,278.0,296.0,321.0,SOFT,5.0,False,00:30:42,Alfa Romeo,RAI,1,True,2021-06-19 13:16:09.479
217,00:37:44,7,,5,3,,00:33:56,00:00:27,00:00:33,,00:32:43,00:33:16,,107.0,249.0,,273.0,SOFT,3.0,False,00:32:15,Alfa Romeo,RAI,1,False,2021-06-19 13:17:42.833
218,00:40:38,7,,6,3,00:37:44,,00:00:49,00:00:51,00:01:14,00:38:33,00:39:24,00:40:39,86.0,100.0,299.0,138.0,SOFT,2.0,True,00:37:44,Alfa Romeo,RAI,1,False,2021-06-19 13:23:11.914
219,00:17:24,63,00:02:11,1,1,00:15:12,,00:00:37,00:00:35,00:00:58,00:15:49,00:16:25,00:17:24,91.0,255.0,299.0,273.0,SOFT,1.0,True,,Williams,RUS,1,False,
220,00:27:42,63,,2,2,,00:19:09,00:00:23,,,00:17:47,,,124.0,,,321.0,SOFT,1.0,True,00:17:24,Williams,RUS,25,False,2021-06-19 13:02:51.253
221,00:30:07,63,00:02:25,3,2,00:27:43,,00:00:41,00:00:35,00:01:08,00:28:24,00:28:59,00:30:07,95.0,261.0,301.0,290.0,SOFT,2.0,True,00:27:42,Williams,RUS,1,False,2021-06-19 13:13:09.527
222,00:31:40,63,00:01:33,4,2,,,00:00:23,00:00:27,00:00:41,00:30:30,00:30:58,00:31:40,124.0,283.0,308.0,321.0,SOFT,3.0,True,00:30:07,Williams,RUS,1,True,2021-06-19 13:15:34.751
